0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,label,ground_truth,pred
0.0,0.0,0.0,1.7739959955215454,4.079625129699707,0.0,0.0,4.368682384490967,0.27161556482315063,0.0,15.5335054397583,0.0,0.0,0.0,12.839634895324707,4.681707859039307,0.0,0.0,0.0,0.0,0.0,11.820005416870117,0.0,0.0,0.0,0.0,7.273756980895996,0.0,8.8629150390625,2.492086410522461,0.0,4.820738315582275,0.0,0.0,0.0,2.3538002967834473,0.0,2.1413917541503906,0.0,1.5443204641342163,0.0,2.414834499359131,0.0,0.0,14.990291595458984,0.0,0.0,3.2144415378570557,0.0,0.0,0.0,5.670543670654297,0.0,3.329674243927002,0.0,0.0,1.9044229984283447,2.307730197906494,0.0,8.894331932067871,0.0,0.0,0.0,0.0,1.737231969833374,5.901657581329346,10.764344215393066,0.0,0.0,7.795746803283691,0.7381950616836548,2.762939929962158,0.0,0.0,4.59354305267334,0.0,0.0,4.4228925704956055,0.0,0.0,6.3345184326171875,0.0,0.0,0.0,1,7,7
0.0,0.08470606803894043,0.0,8.041799545288086,0.0,0.0,0.0,0.0,0.0,0.0,21.07948875427246,0.0,0.0,0.0,20.372655868530273,6.902196884155273,0.0,8.154683113098145,0.0,0.0,0.0,21.266498565673828,0.0,11.551498413085938,0.0,0.0,24.97348403930664,0.0,16.616079330444336,15.817422866821289,0.0,0.0,0.0,0.0,0.0,4.283809661865234,0.0,0.5676518678665161,0.0,0.0,0.0,4.367091178894043,9.889131546020508,0.9148171544075012,29.142160415649414,0.0,0.0,12.917390823364258,9.844898223876953,0.0,5.136517524719238,9.204666137695312,0.0,4.272225379943848,0.0,0.0,0.0,0.0,0.0,9.17138957977295,1.8628090620040894,0.0,0.0,0.0,0.0,14.257229804992676,11.851031303405762,0.0,0.0,6.594797134399414,0.0,15.690877914428711,0.0,0.0,0.0,0.0,0.0,18.78553009033203,0.0,0.0,10.008260726928711,0.0,0.0,0.0,1,7,7
0.0,0.0,0.0,10.686089515686035,4.134206295013428,0.0,0.0,0.0,0.0,0.0,25.535709381103516,0.0,2.8051016330718994,0.0,18.853174209594727,10.391843795776367,0.0,11.384780883789062,0.0,0.0,0.0,16.307315826416016,0.0,0.0,0.0,0.0,24.363203048706055,0.0,13.17208194732666,9.036893844604492,2.1330008506774902,0.624058723449707,0.0,0.0,0.0,7.040532112121582,0.0,7.330717086791992,0.0,0.0,1.2184951305389404,0.0,0.0,1.1671690940856934,20.30298614501953,0.0,0.0,8.704724311828613,0.0,0.0,3.4455173015594482,6.0929083824157715,0.0,6.32045316696167,0.0,0.0,0.0,0.0,5.289242267608643,17.698606491088867,2.480851650238037,0.0,0.0,0.0,8.893784523010254,7.145893573760986,15.868151664733887,0.060899198055267334,0.0,0.0,0.0,13.958003997802734,0.0,0.0,0.0,0.0,0.0,15.633999824523926,0.0,0.0,10.59534740447998,0.0,0.0,0.0,1,7,7
1.041975498199463,0.0,0.0,2.7648329734802246,0.0,0.0,9.35211181640625,0.0,0.0,0.0,22.366918563842773,0.0,7.73790168762207,0.0,11.664156913757324,21.004722595214844,3.4868052005767822,6.8687744140625,0.0,0.0,0.0,24.403295516967773,0.0,0.0,0.0,0.0,24.975370407104492,0.0,7.754303932189941,19.87778091430664,0.07609742879867554,1.841301679611206,0.0,1.854391098022461,0.0,1.193265676498413,0.0,3.4512200355529785,0.0,0.0,5.272237300872803,0.0,0.0,2.3411288261413574,18.609973907470703,0.0,0.0,10.412683486938477,2.3745155334472656,0.0,12.994439125061035,8.542132377624512,0.0,0.0,0.0,0.0,1.9223296642303467,0.0,0.0,9.300530433654785,4.0578155517578125,0.0,0.0,0.0,0.0,1.9501948356628418,10.484333992004395,0.8814486861228943,0.0,0.0,0.0,22.170269012451172,0.0,0.0,0.0,0.0,0.0,15.813019752502441,0.0,0.0,12.684666633605957,9.689010620117188,0.6706321239471436,0.0,1,7,7
4.5947136878967285,0.0,0.0,5.731989860534668,4.912417888641357,0.0,0.0,9.11235523223877,0.0,0.0,15.030309677124023,0.0,5.1087141036987305,0.0,15.408782005310059,5.708310604095459,0.0,7.00277853012085,0.0,4.0865583419799805,0.0,10.400571823120117,0.0,9.712371826171875,0.0,0.0,11.384661674499512,0.0,6.530533313751221,0.7320265769958496,0.9728590846061707,0.0,0.0,0.0,0.0,2.477278232574463,0.0,4.136640548706055,0.0,0.0,6.974832534790039,0.0,0.0,0.0,12.453136444091797,0.0,3.2864537239074707,5.129106521606445,4.414534091949463,0.0,1.2705131769180298,4.035834312438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.438329696655273,0.0,0.0,0.0,0.0,3.9598381519317627,5.694392204284668,3.297017812728882,0.0,0.0,0.0,1.4951417446136475,2.762174606323242,0.0,0.0,1.0645394325256348,4.854831695556641,0.0,9.959506034851074,0.0,0.0,0.0,0.0,0.0,0.0,1,7,7
1.5526096820831299,0.0,0.0,5.027132987976074,0.0,2.2802324295043945,0.0,5.168926239013672,0.0,0.0,19.837980270385742,0.0,2.8357350826263428,2.717954158782959,25.441356658935547,11.161430358886719,6.58365535736084,9.55335807800293,0.0,2.6978061199188232,0.0,22.08644676208496,0.0,12.377016067504883,0.0,0.0,20.210556030273438,1.109633445739746,0.0,9.585235595703125,2.324824571609497,1.5526106357574463,0.0,0.0,0.0,5.403130531311035,0.0,8.472389221191406,0.0,0.0,11.57895278930664,0.0,0.0,0.0,13.469442367553711,0.0,0.0,4.978069305419922,5.627311706542969,0.0,3.0208864212036133,7.933293342590332,0.0,0.0,0.0,0.0,5.414753437042236,0.0,1.3304908275604248,9.209035873413086,0.0,0.0,0.0,0.0,15.321240425109863,4.800542831420898,13.765152931213379,0.0,0.0,0.0,4.215770721435547,10.096701622009277,0.0,0.0,0.0,7.4052629470825195,0.0,15.945659637451172,0.0,0.0,0.0,0.0,6.239838123321533,0.0,1,7,7
2.1698880195617676,0.0,0.0,22.023048400878906,0.0,0.0,0.0,0.0,0.0,0.0,26.896778106689453,0.0,0.3905256986618042,0.0,33.7448616027832,8.355927467346191,0.0,18.403179168701172,0.0,0.0,0.0,31.075462341308594,0.0,15.369379997253418,0.0,0.0,29.768529891967773,0.0,16.02976417541504,18.99216651916504,6.488394260406494,0.0,0.0,0.0,0.0,12.390356063842773,0.0,0.0,0.0,0.0,4.204351425170898,0.0,5.240508556365967,0.0,31.619333267211914,0.0,0.0,16.30397605895996,11.64299201965332,0.0,11.545766830444336,10.033906936645508,0.0,10.419832229614258,0.0,0.0,0.0,0.0,0.0,8.60322093963623,0.0,0.0,0.0,0.0,0.0,1.4910073280334473,14.487709999084473,0.0,0.0,0.0,0.0,25.323457717895508,0.0,0.0,0.0,0.0,0.0,23.50143051147461,0.0,0.0,9.60951042175293,0.0,2.583707809448242,0.0,1,7,7
6.00962495803833,0.0,0.0,3.8284435272216797,0.7544461488723755,0.0,0.0,4.655594825744629,0.0,0.0,16.545124053955078,0.0,0.0,0.0,19.998445510864258,9.033807754516602,0.0,0.0,0.0,0.23019513487815857,0.0,18.416879653930664,0.0,0.0,0.0,0.0,16.105281829833984,3.0110223293304443,2.1401331424713135,9.407718658447266,0.0,4.460710525512695,0.0,0.0,0.0,0.0,0.0,6.318200588226318,0.0,6.275838851928711,3.642642021179199,3.371663808822632,0.0,0.0,8.688251495361328,0.0,0.0,4.58534574508667,0.0,0.0,0.0,2.5278191566467285,0.0,0.7399963736534119,0.0,0.0,5.068103790283203,0.0,0.0,11.279733657836914,0.0,0.0,0.0,0.0,4.615603923797607,3.184877395629883,8.002876281738281,0.0,0.0,0.0,0.0,5.296357154846191,0.0,0.6694619655609131,3.2528629302978516,0.41088470816612244,0.0,7.162392616271973,0.0,0.0,4.747771263122559,2.418578624725342,0.0,1.7318763732910156,1,7,7
0.0,0.0,0.0,10.774054527282715,4.197214603424072,0.0,0.0,0.0,7.4225029945373535,1.247933030128479,9.085733413696289,0.0,0.0,0.0,8.22414493560791,4.314012050628662,0.0,7.546400547027588,0.0,1.7257531881332397,0.0,6.353283405303955,0.0,0.0,0.0,0.0,8.71745491027832,0.0,5.279678821563721,3.8036322593688965,0.0,4.890934467315674,0.0,0.0,0.0,0.0,0.0,9.476043701171875,0.0,2.3499765396118164,0.0,7.95489501953125,0.0,6.3653883934021,7.906469821929932,1.4410779476165771,2.485873222351074,10.761540412902832,1.5656750202178955,0.0,0.0,9.564996719360352,0.0,0.0,0.0,4.806881904602051,0.0,0.0,1.0797358751296997,15.199313163757324,0.06491219997406006,0.0,0.0,0.0,0.0,0.0,3.33091139793396,3.66413950920105,0.0,7.596418857574463,0.0,5.1523637771606445,0.0,0.0,0.0,0.0,0.3936300575733185,6.785184860229492,0.0,0.9664620161056519,13.43555736541748,0.0,1.7122069597244263,0.0,1,7,7
0.0,0.0,0.0,28.113962173461914,0.0,4.1618475914001465,0.0,0.0,5.66102933883667,18.793771743774414,43.44766616821289,0.0,0.0,0.0,32.3144416809082,13.124327659606934,14.744302749633789,14.272722244262695,0.0,0.0,0.0,21.477577209472656,0.0,0.0,0.0,0.0,28.431791305541992,0.0,0.0,29.26075553894043,0.0,0.4229855537414551,0.0,0.0,0.0,0.0,0.0,18.311330795288086,0.0,13.261960983276367,0.0,10.600733757019043,0.0,0.0,26.3963623046875,1.8482069969177246,0.0,21.340770721435547,29.46135139465332,0.0,13.065463066101074,8.996726036071777,0.0,0.10402244329452515,0.0,0.0,0.0,0.0,0.0,19.090534210205078,20.71910285949707,0.0,0.0,0.0,0.0,9.100090980529785,29.963279724121094,0.0,0.0,0.0,0.41912126541137695,22.902299880981445,0.0,0.0,10.315444946289062,0.0,0.0,23.93440055847168,0.0,0.0,25.058300018310547,18.266395568847656,0.0,0.0,1,7,7
0.3354678153991699,1.2223889827728271,0.0,12.733439445495605,0.0,0.6358423233032227,0.0,0.8798636794090271,0.0,0.0,14.700485229492188,0.0,2.230128049850464,0.0,11.777878761291504,3.5728402137756348,5.907728672027588,10.08726692199707,0.0,4.373435020446777,0.1328994780778885,4.40341854095459,0.0,5.248113632202148,0.0,0.0,16.104909896850586,0.0,0.0,0.6134607791900635,6.136955738067627,0.0,0.0,0.0,0.0,0.0,0.0,10.412591934204102,0.0,0.0,6.618824005126953,0.0,0.0,0.0,5.063482284545898,0.0,6.8792853355407715,2.3945472240448,3.5389676094055176,0.0,9.941851615905762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.405411720275879,10.709980010986328,0.0,0.0,0.0,4.114158630371094,7.457289695739746,0.6213347315788269,6.012612342834473,0.0,0.0,0.0,0.22355367243289948,7.7533111572265625,0.0,0.0,2.960920810699463,3.619154930114746,0.0,10.74847412109375,0.0,0.405654639005661,0.0,0.0,3.3464713096618652,0.0,1,7,7
0.0,0.0,0.0,10.924142837524414,4.2719855308532715,0.0,1.806775450706482,0.0,0.0,3.95456862449646,13.61106014251709,0.0,2.174715280532837,0.0,1.8080663681030273,7.993432998657227,0.0,9.526679992675781,0.0,0.0,0.0,4.782169818878174,0.0,0.0,0.0,3.233074903488159,15.057616233825684,0.0,9.411524772644043,1.06907057762146,6.055928707122803,0.0,0.0,0.0,0.0,0.0,0.0,7.402645587921143,0.0,0.0,0.0,0.0,0.0,0.0,9.112080574035645,4.551020622253418,8.15924072265625,0.0,0.016247272491455078,0.0,5.7730607986450195,0.7076881527900696,0.0,0.0,3.615199565887451,0.9370439648628235,0.0,0.0,11.444812774658203,11.339622497558594,2.931828498840332,0.0,0.0,0.0,8.154997825622559,0.0,8.454571723937988,1.0814106464385986,0.0,0.0,0.0,12.376436233520508,0.0,0.0,0.0,1.8953832387924194,0.0,9.85602855682373,0.0,0.0,7.189881801605225,0.0,0.0,0.0,1,7,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.389427185058594,0.0,0.0,0.0,41.138404846191406,6.713729381561279,7.30110502243042,21.750469207763672,6.02711296081543,0.3936229646205902,0.0,30.20667266845703,0.0,18.3912410736084,0.0,7.376033782958984,31.748519897460938,0.0,0.0,32.01120376586914,0.0,18.419919967651367,0.0,0.0,0.0,0.5690855979919434,0.0,20.191293716430664,0.0,0.0,0.0,9.591577529907227,0.0,0.0,22.94668197631836,0.0,21.24559211730957,16.803497314453125,18.868520736694336,0.0,9.15059757232666,17.63633155822754,0.0,0.0,0.0,5.198365211486816,0.0,0.0,0.0,22.094785690307617,17.708284378051758,0.0,0.0,0.0,0.0,17.249820709228516,13.57664680480957,3.7342183589935303,0.0,12.38557243347168,0.0,28.479036331176758,0.0,0.8900596499443054,10.054943084716797,0.0,0.0,15.99387264251709,0.0,0.0,19.735637664794922,21.746891021728516,0.0,0.0,1,7,7
0.0,0.0,0.0,11.093320846557617,0.0,0.0,0.0,0.0,0.0,1.2153538465499878,32.310420989990234,0.0,0.0,0.0,28.56262969970703,11.889005661010742,0.0,26.25516128540039,0.0,0.0,0.0,29.85655975341797,0.0,18.187829971313477,0.0,0.0,36.13664627075195,0.0,8.279902458190918,23.769628524780273,5.101316452026367,0.0,0.0,0.008183032274246216,0.0,16.305768966674805,0.0,6.468857765197754,0.0,0.0,3.2047066688537598,0.0,2.3525521755218506,0.0,29.307376861572266,0.0,4.700572490692139,10.959612846374512,10.468069076538086,0.0,12.986531257629395,14.806209564208984,0.0,2.9273109436035156,0.0,0.0,0.0,0.0,7.643881797790527,13.039073944091797,0.0,0.0,0.0,0.0,4.069056987762451,0.0,19.53472328186035,0.0,0.0,0.0,0.0,23.270017623901367,0.0,0.0,0.0,4.032256603240967,0.0,40.30398178100586,0.0,0.0,5.240696430206299,0.0,9.386763572692871,0.0,1,7,7
0.0,0.0,0.0,32.56850814819336,4.815617084503174,5.491264820098877,0.0,1.354975700378418,0.0,0.0,42.32186508178711,0.0,0.0,0.0,29.720434188842773,9.823351860046387,0.0,20.273941040039062,0.0,7.189874649047852,0.0,18.722198486328125,0.0,0.0,0.0,0.0,41.685325622558594,0.0,0.9749963879585266,6.350594997406006,11.599831581115723,0.0,0.0,0.0,0.0,0.0,0.0,19.38409996032715,0.0,2.9193148612976074,9.403947830200195,4.757981300354004,0.0,0.0,16.023714065551758,1.6181349754333496,10.553614616394043,8.474499702453613,2.4039974212646484,0.0,0.0,0.0,0.0,0.0,0.6130588054656982,0.0,0.0,0.0,3.4202451705932617,21.91411018371582,8.983417510986328,0.0,0.0,0.0,9.548038482666016,6.5431036949157715,14.685040473937988,0.0,0.0,0.0,0.0,25.04649543762207,0.0,0.0,20.015085220336914,3.136822462081909,0.0,27.389516830444336,0.0,0.0,14.340231895446777,0.0,0.0,0.0,1,7,7
0.0,0.0,0.0,17.42020606994629,0.0,0.0,0.0,0.0,0.0,0.0,25.86231803894043,0.0,0.0,0.0,14.5791654586792,6.443568229675293,2.0556132793426514,13.558574676513672,0.2570306062698364,0.0,0.0,11.279173851013184,0.0,0.0,0.0,5.58026123046875,22.332275390625,0.0,6.07900333404541,5.265683650970459,6.104006290435791,0.0,0.0,0.0,0.0,0.0,0.0,16.151403427124023,0.0,0.0,2.3888120651245117,1.770329236984253,0.0,0.0,11.710275650024414,0.0,5.584617614746094,7.225075721740723,5.218844890594482,0.0,9.894975662231445,0.0,0.0,0.0,3.786729097366333,0.0,0.0,0.0,4.083001613616943,16.647615432739258,10.81158447265625,0.0,0.0,0.11557579040527344,3.914654016494751,3.3917932510375977,7.970491886138916,0.0,0.0,0.0,0.0,17.871604919433594,0.0,0.0,2.9561243057250977,0.9583219289779663,0.0,12.488890647888184,0.0,0.0,9.671341896057129,0.0,3.6284525394439697,0.0,1,7,7
0.0,0.0,0.0,5.780965328216553,0.0,0.0,8.687073707580566,0.0,0.0,10.437590599060059,21.61927604675293,0.0,5.712754249572754,0.0,11.412432670593262,0.732720136642456,1.9277697801589966,6.070995330810547,2.857424736022949,0.0,0.0,6.740399360656738,0.0,11.423995971679688,0.0,1.229220986366272,20.3482666015625,0.0,5.006882667541504,14.818081855773926,0.0,0.0,0.0,0.0,3.06758713722229,0.0,0.0,0.0,0.0,0.0,0.0,6.180357933044434,0.0,0.0,28.218957901000977,10.65767765045166,0.0,6.667121410369873,23.64335823059082,0.0,21.228408813476562,15.994623184204102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192556381225586,5.556571006774902,0.0,0.0,0.0,3.4149904251098633,16.648685455322266,5.253683090209961,0.0,0.0,7.812033176422119,0.6737837791442871,7.410836219787598,0.0,0.0,1.3802103996276855,0.0,1.2409158945083618,19.81262969970703,0.0,0.0,17.85760498046875,11.71247673034668,0.0,0.0,1,7,7
0.0,0.0,0.0,17.75804901123047,0.0,0.0,0.0,0.0,0.0,0.0,21.594545364379883,0.0,0.0,0.0,24.41473388671875,7.755938529968262,0.0,28.648229598999023,0.0,0.0,0.0,15.297688484191895,0.0,15.468889236450195,0.0,0.0,26.843685150146484,0.0,2.1684741973876953,15.039958953857422,9.528040885925293,0.0,0.0,0.0,0.0,15.448580741882324,0.0,7.808284282684326,0.0,0.0,2.0346949100494385,0.0,0.0,0.0,16.349292755126953,0.0,10.630350112915039,7.102226734161377,12.852228164672852,0.0,16.118236541748047,6.747981548309326,0.0,2.5567426681518555,0.0,0.0,0.0,0.0,7.4741010665893555,11.408409118652344,0.0,0.0,0.0,0.0,0.0,0.0,15.123086929321289,0.0,0.0,0.0,0.0,30.227630615234375,0.0,0.0,0.0,4.007022380828857,0.0,28.701120376586914,0.0,5.773822784423828,6.59397029876709,0.0,5.865189552307129,0.0,1,7,7
3.186087131500244,2.8767645359039307,0.0,25.793237686157227,0.0,0.0,0.0,0.0,0.0,0.0,38.057796478271484,0.0,0.0,0.0,23.659679412841797,15.453340530395508,5.793386936187744,17.064390182495117,0.0,0.0,0.0,20.08243179321289,0.0,1.777167797088623,0.0,0.0,31.949190139770508,0.0,4.355794429779053,7.639512062072754,12.389315605163574,0.0,0.0,0.0,0.0,0.0,0.0,11.917091369628906,0.0,0.0,8.436403274536133,0.0,0.0,0.0,19.351057052612305,1.1163029670715332,2.8010220527648926,8.790725708007812,11.570878982543945,1.74813973903656,15.535828590393066,0.0,0.0,0.0,0.37580370903015137,0.0,0.0,0.0,2.206822395324707,18.565771102905273,3.7380905151367188,0.0,0.0,0.0,0.921765148639679,1.857947826385498,15.148367881774902,0.0,0.0,0.0,0.0,22.364694595336914,0.0,0.0,10.36270809173584,1.4996060132980347,0.0,23.012855529785156,0.0,0.0,13.01071548461914,0.0,1.9718433618545532,0.0,1,7,7
0.0,0.0,0.0,26.790781021118164,0.0,0.0,0.0,0.0,0.0,0.0,36.208396911621094,0.0,0.0,0.0,18.826765060424805,0.7511037588119507,1.1889311075210571,17.366300582885742,0.0,0.0,0.0,11.52109432220459,0.0,0.0,0.0,5.80744743347168,34.80660629272461,0.0,11.193181037902832,8.578108787536621,4.596402645111084,0.0,0.0,0.0,0.0,0.0,0.0,20.51613998413086,0.0,0.0,0.5468611121177673,6.920977592468262,0.0,0.0,16.8065185546875,4.807539463043213,15.496197700500488,10.319534301757812,0.0,0.0,8.200267791748047,0.0,0.0,2.981961488723755,0.0,0.0,0.0,0.0,1.6486130952835083,20.54288673400879,16.208454132080078,0.0,0.0,0.0,5.662885665893555,10.694010734558105,15.335360527038574,0.5504109263420105,0.0,0.0,0.0,22.265260696411133,0.0,0.0,7.845707416534424,0.0,0.0,20.62952423095703,0.0,0.0,18.04816436767578,0.0,0.0,0.0,1,7,7
0.0,8.804622650146484,0.0,7.885458946228027,0.0,0.0,0.0,0.0,0.0,0.0,23.74176025390625,0.0,3.0855839252471924,0.0,25.26934242248535,4.233821392059326,7.017838001251221,14.364622116088867,0.0,0.0,1.0840777158737183,11.566486358642578,0.0,3.1607344150543213,0.0,0.0,29.40736198425293,3.74711012840271,5.817762851715088,3.54301118850708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.019827842712402,0.0,0.0,0.2141065001487732,6.227282524108887,0.0,0.0,25.572179794311523,13.661517143249512,5.503895282745361,14.544111251831055,22.26168441772461,4.390772819519043,18.121496200561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92161750793457,13.870994567871094,0.0,0.0,0.0,2.1886322498321533,17.29001235961914,14.348576545715332,0.0,0.0,0.0,0.0,15.214872360229492,0.0,0.0,0.0,0.0,0.0,15.16234302520752,0.0,0.0,10.755361557006836,14.327625274658203,0.08869649469852448,0.0,1,7,7
0.0,0.0,0.0,6.877907752990723,0.0,0.0,0.0,1.0509531497955322,0.0,0.0,11.697715759277344,0.0,3.41825795173645,0.0,10.703076362609863,6.97639274597168,0.0,8.705713272094727,0.0,0.0,0.0,14.204743385314941,0.0,7.028353691101074,0.0,0.27948909997940063,17.433984756469727,0.0,4.876580715179443,7.077497482299805,4.129605293273926,1.5327426195144653,0.0,2.6326167583465576,0.0,1.5350911617279053,0.0,3.560356616973877,0.0,0.0,2.9039740562438965,0.0,6.309372425079346,1.5438337326049805,13.878867149353027,0.0,1.1152175664901733,8.125937461853027,0.0,0.0,9.480093955993652,4.104387283325195,0.0,0.0,0.0,2.1103737354278564,0.0,0.0,2.3665976524353027,6.592736721038818,0.7052632570266724,0.0,0.0,0.0,0.0,0.0,5.429744720458984,0.0,0.0,0.0,0.0,15.104352951049805,0.0,0.0,0.0,0.0,0.0,11.50306224822998,0.0,0.0,1.198627233505249,0.0,5.795253753662109,0.0,1,7,7
0.0,0.0,0.0,16.23096466064453,0.0,8.682212829589844,1.487855315208435,0.0,0.0,4.075977325439453,18.317758560180664,0.0,0.18687868118286133,0.0,14.602243423461914,3.397153854370117,2.5005438327789307,12.901800155639648,1.0446783304214478,1.973108172416687,0.0,0.5012457370758057,0.0,0.0,0.0,1.1064412593841553,26.083812713623047,0.0,0.6742475628852844,0.0,2.770259380340576,0.0,0.0,0.0,0.0,0.0,0.0,9.095565795898438,0.0,0.0,0.0,7.021335124969482,0.0,0.0,4.023099422454834,13.044047355651855,12.58497142791748,4.918818950653076,22.976665496826172,0.0,3.104818820953369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7332983016967773,15.045743942260742,11.666580200195312,0.0,0.0,12.04190444946289,10.288593292236328,5.155210494995117,14.496989250183105,0.0,1.5553306341171265,0.0,2.6713504791259766,2.673945426940918,0.0,0.0,7.201992988586426,1.204410433769226,0.0,12.658635139465332,0.6600044965744019,0.0,1.6434578895568848,2.686336040496826,0.0,0.0,1,7,7
0.0,0.0,0.0,17.325214385986328,0.0,0.0,0.0,0.0,0.0,0.0,26.734874725341797,0.0,0.0,0.0,22.222631454467773,8.550135612487793,0.0,20.670307159423828,0.0,0.0,0.0,30.107120513916016,0.0,12.386411666870117,0.0,0.0,32.42447280883789,0.0,18.17970848083496,17.546031951904297,6.024676322937012,0.0,0.0,0.0,0.0,9.65421199798584,0.0,4.6963114738464355,0.0,0.0,0.0026075243949890137,2.7105166912078857,10.901304244995117,0.0,27.629011154174805,0.0,2.697807788848877,11.651959419250488,7.343734264373779,0.0,13.60588264465332,6.662389278411865,0.0,0.0,0.0,0.810042679309845,0.0,0.0,0.0,12.559319496154785,4.467206001281738,0.0,0.0,0.0,0.0,9.160648345947266,13.197200775146484,0.0,0.0,0.0,0.0,28.90980339050293,0.0,0.0,0.0,0.0,0.0,24.205039978027344,0.0,0.0,13.239716529846191,0.0,3.7238364219665527,0.0,1,7,7
0.0,3.169956684112549,0.0,7.383932590484619,0.0,0.0,2.200577735900879,0.0,0.0,12.135004997253418,29.451751708984375,0.0,4.29185676574707,0.0,17.36667823791504,2.445131301879883,1.5536943674087524,16.782400131225586,0.0,0.0,0.0,11.828447341918945,0.0,10.056013107299805,0.0,0.0,28.84170150756836,0.0,0.0,15.997013092041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6125435829162598,23.921981811523438,0.8888301253318787,0.0,0.0,9.236122131347656,0.0,29.39146614074707,6.105712890625,0.0,3.9741873741149902,0.0,0.0,0.0,0.0,5.023236274719238,15.69204330444336,0.0,0.0,0.0,0.0,9.219507217407227,4.911245822906494,11.728157997131348,0.0,0.0,0.0,0.0,15.00243854522705,0.0,0.0,1.1105844974517822,0.0,0.0,32.738155364990234,0.0,0.0,18.28304672241211,1.869188904762268,0.0,0.0,1,7,7
5.1593403816223145,0.0,0.0,21.131860733032227,0.0,0.0,0.0,0.0,0.0,0.0,42.4268684387207,0.0,0.0,0.0,37.22618103027344,11.205151557922363,0.0,26.572200775146484,0.0,0.0,0.0,46.198429107666016,0.0,12.112298965454102,0.0,0.0,30.89398956298828,0.0,18.410959243774414,28.703632354736328,9.147876739501953,0.0,0.0,0.0,0.0,14.160781860351562,0.0,15.997390747070312,0.0,0.0,2.9025380611419678,0.7722859978675842,0.0,0.0,20.938995361328125,0.0,0.0,13.090328216552734,3.2639169692993164,0.0,10.116010665893555,2.985426902770996,0.0,0.0,0.0,0.0,0.0,0.0,7.468033790588379,17.24287223815918,0.0,0.0,0.0,0.0,0.0,0.0,21.392215728759766,0.0,0.0,0.0,0.0,38.39701843261719,0.0,0.0,0.0,0.21614226698875427,0.0,32.83216094970703,0.0,1.1390923261642456,22.04883575439453,0.0,0.0,0.0,1,7,7
0.0,1.2387853860855103,0.0,9.831437110900879,0.0,0.0,0.0,0.0,0.0,0.0,17.474388122558594,0.0,2.7513585090637207,0.0,9.808943748474121,0.5158963203430176,3.68507981300354,12.262956619262695,0.0,0.0,0.0,13.497984886169434,0.0,6.184979438781738,0.2480042576789856,0.6497600674629211,17.1171875,0.0,9.517352104187012,6.948496341705322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.980208873748779,0.0,0.0,0.0,2.0380938053131104,0.0,0.0,15.256023406982422,3.5452022552490234,1.9695874452590942,11.959789276123047,10.975290298461914,0.0,17.24637794494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143943786621094,6.9732770919799805,0.0,0.0,3.158400058746338,0.0,3.6538491249084473,13.100954055786133,1.309652328491211,0.0,0.0,1.5033652782440186,13.400798797607422,0.0,0.0,0.0,0.0,0.0,10.430657386779785,0.0,0.0,7.668074607849121,3.060384750366211,4.569925308227539,0.0,1,7,7
0.0,0.0,0.0,16.98732566833496,0.0,9.316226959228516,0.0,0.0,3.0580039024353027,0.0,13.902464866638184,0.0,7.567523956298828,0.0,10.610758781433105,0.0,0.0,7.349379539489746,0.0,0.0,0.0,0.0,2.144627332687378,26.954391479492188,0.0,0.0,6.705105781555176,5.4046125411987305,22.619836807250977,10.610448837280273,0.0,0.0,0.0,0.0,0.0,0.0,3.216177225112915,5.242238521575928,0.0,2.6955809593200684,0.0,3.916794538497925,0.0,0.0,0.0,0.0,17.200227737426758,0.0,8.231927871704102,2.044203758239746,0.0,7.362869739532471,0.0,10.955058097839355,0.0,8.695746421813965,0.0,5.243725299835205,0.0,25.11659049987793,0.0,3.2481372356414795,0.0,2.3579983711242676,3.7086856365203857,0.0,12.725971221923828,18.42483139038086,0.0,0.0,0.0,0.0,0.0,4.7132463455200195,1.0672030448913574,0.0,0.0,0.6835569143295288,0.0,24.287717819213867,18.975418090820312,0.0,0.0,0.0,1,7,7
